%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651867303734546896,1.0,-0.6652864217758179,1.0,-0.7835668325424194,0.0,0,1
1651867303744251339,1.0,-1.0,1.0,0.2970433831214905,0.0,0,1
1651867303754360875,1.0,-0.6681784391403198,1.0,-0.7851724028587341,0.0,0,1
1651867303763897652,1.0,-1.0,1.0,0.2980780601501465,0.0,0,1
1651867303773826504,1.0,-0.6666318774223328,1.0,-0.788820743560791,0.0,0,1
1651867303783414330,1.0,-1.0,1.0,0.2962651550769806,0.0,0,1
1651867303793725498,1.0,-0.6646272540092468,1.0,-0.786826491355896,0.0,0,1
1651867303803756167,1.0,-1.0,1.0,0.2971610128879547,0.0,0,1
1651867303813963058,1.0,-0.6641059517860413,1.0,-0.7886593341827393,0.0,0,1
1651867303823450765,1.0,-1.0,1.0,0.29809361696243286,0.0,0,1
1651867303833703682,1.0,-0.6673349142074585,1.0,-0.7873125672340393,0.0,0,1
1651867303843451977,1.0,-1.0,1.0,0.29692041873931885,0.0,0,1
1651867303853442022,1.0,-0.6664190888404846,1.0,-0.7863249778747559,0.0,0,1
1651867303863475860,1.0,-1.0,1.0,0.2986110746860504,0.0,0,1
1651867303873731825,1.0,-0.6678906679153442,1.0,-0.7882333993911743,0.0,0,1
1651867303883662769,1.0,-1.0,1.0,0.29605746269226074,0.0,0,1
1651867303894248630,1.0,-0.6653918623924255,1.0,-0.7859492301940918,0.0,0,1
1651867303903711883,1.0,-1.0,1.0,0.29791298508644104,0.0,0,1
1651867303913630709,1.0,-0.6670491695404053,1.0,-0.7884793281555176,0.0,0,1
1651867303923700314,1.0,-1.0,1.0,0.29672425985336304,0.0,0,1
1651867303933566568,1.0,-0.6646212935447693,1.0,-0.7880848050117493,0.0,0,1
1651867303943812061,1.0,-1.0,1.0,0.29634547233581543,0.0,0,1
1651867303953466906,1.0,-0.6641132235527039,1.0,-0.7877662181854248,0.0,0,1
1651867303965091157,1.0,-1.0,1.0,0.29652753472328186,0.0,0,1
1651867303973696298,1.0,-0.6662576794624329,1.0,-0.7863147854804993,0.0,0,1
1651867303983515713,1.0,-1.0,1.0,0.29642215371131897,0.0,0,1
1651867303993435321,1.0,-0.6652445197105408,1.0,-0.7879220247268677,0.0,0,1
1651867304005992020,1.0,-1.0,1.0,0.2956232726573944,0.0,0,1
1651867304013720087,1.0,-0.6633830070495605,1.0,-0.7879912257194519,0.0,0,1
1651867304023516814,1.0,-1.0,1.0,0.2964600622653961,0.0,0,1
1651867304033823349,1.0,-0.663765013217926,1.0,-0.7890379428863525,0.0,0,1
1651867304044055760,1.0,-1.0,1.0,0.2969537377357483,0.0,0,1
1651867304060260361,1.0,-0.6658086180686951,1.0,-0.7866783738136292,0.0,0,1
1651867304064006622,1.0,-1.0,1.0,0.29811662435531616,0.0,0,1
1651867304073855399,1.0,-0.667983889579773,1.0,-0.7897275686264038,0.0,0,1
1651867304083584076,1.0,-1.0,1.0,0.2955687642097473,0.0,0,1
1651867304093807498,1.0,-0.6637172102928162,1.0,-0.7879894375801086,0.0,0,1
1651867304103635969,1.0,-1.0,1.0,0.29721537232398987,0.0,0,1
1651867304113425937,1.0,-0.6664536595344543,1.0,-0.7851071953773499,0.0,0,1
1651867304123471694,1.0,-1.0,1.0,0.29627853631973267,0.0,0,1
1651867304133346113,1.0,-0.6640872359275818,1.0,-0.7898801565170288,0.0,0,1
1651867304146298089,1.0,-1.0,1.0,0.30005621910095215,0.0,0,1
1651867304153217040,1.0,-0.6715962290763855,1.0,-0.7864367365837097,0.0,0,1
1651867304163747877,1.0,-1.0,1.0,0.3000977337360382,0.0,0,1
1651867304173545255,1.0,-0.6698490381240845,1.0,-0.7914520502090454,0.0,0,1
1651867304183630776,1.0,-1.0,1.0,0.2994200587272644,0.0,0,1
1651867304193691089,1.0,-0.6696026921272278,1.0,-0.7883812189102173,0.0,0,1
1651867304203375072,1.0,-1.0,1.0,0.2988007962703705,0.0,0,1
1651867304213388202,1.0,-0.6687310934066772,1.0,-0.7893131971359253,0.0,0,1
1651867304223340284,1.0,-1.0,1.0,0.3000096082687378,0.0,0,1
1651867304233537600,1.0,-0.6697824597358704,1.0,-0.7898755073547363,0.0,0,1
1651867304243276416,1.0,-1.0,1.0,0.2998657524585724,0.0,0,1
1651867304253899900,1.0,-0.6671153903007507,1.0,-0.7916103005409241,0.0,0,1
1651867304263606262,1.0,-1.0,1.0,0.3000912070274353,0.0,0,1
1651867304273507221,1.0,-0.6701509952545166,1.0,-0.790242612361908,0.0,0,1
1651867304283636520,1.0,-1.0,1.0,0.2954522967338562,0.0,0,1
1651867304294095848,1.0,-0.6658127903938293,1.0,-0.7853542566299438,0.0,0,1
1651867304304076592,1.0,-1.0,1.0,0.2984674274921417,0.0,0,1
1651867304313591099,1.0,-0.6682600975036621,1.0,-0.789577841758728,0.0,0,1
1651867304324291612,1.0,-1.0,1.0,0.29568445682525635,0.0,0,1
1651867304334879226,1.0,-0.6643163561820984,1.0,-0.7879355549812317,0.0,0,1
1651867304345002012,1.0,-1.0,1.0,0.29507312178611755,0.0,0,1
1651867304354999849,1.0,-0.664767324924469,1.0,-0.7866270542144775,0.0,0,1
1651867304363904089,1.0,-1.0,1.0,0.2964099943637848,0.0,0,1
1651867304374585198,1.0,-0.6662047505378723,1.0,-0.7892054915428162,0.0,0,1
1651867304384033924,1.0,-1.0,1.0,0.297077476978302,0.0,0,1
1651867304394004242,1.0,-0.666908860206604,1.0,-0.7896301746368408,0.0,0,1
1651867304403658762,1.0,-1.0,1.0,0.29615485668182373,0.0,0,1
1651867304413541192,1.0,-0.6647040247917175,1.0,-0.7895082235336304,0.0,0,1
1651867304425293480,1.0,-1.0,1.0,0.297741174697876,0.0,0,1
1651867304434015877,1.0,-0.6670046448707581,1.0,-0.7895222902297974,0.0,0,1
1651867304444243084,1.0,-1.0,1.0,0.2902596890926361,0.0,0,1
1651867304453637299,1.0,-0.6548613905906677,1.0,-0.7864651083946228,0.0,0,1
1651867304463539926,1.0,-1.0,1.0,0.29513245820999146,0.0,0,1
1651867304473534746,1.0,-0.6629882454872131,1.0,-0.7898392081260681,0.0,0,1
1651867304484088858,1.0,-1.0,1.0,0.2954768240451813,0.0,0,1
1651867304494134661,1.0,-0.6625798940658569,1.0,-0.7892879247665405,0.0,0,1
1651867304503937755,1.0,-1.0,1.0,0.2952911853790283,0.0,0,1
1651867304513975927,1.0,-0.6650371551513672,1.0,-0.7884868383407593,0.0,0,1
1651867304524693129,1.0,-1.0,1.0,0.29747655987739563,0.0,0,1
1651867304534118430,1.0,-0.6673067212104797,1.0,-0.7897937297821045,0.0,0,1
1651867304545273070,1.0,-1.0,1.0,0.2966984212398529,0.0,0,1
1651867304553953982,1.0,-0.6658956408500671,1.0,-0.7894173860549927,0.0,0,1
1651867304564844201,1.0,-1.0,1.0,0.29696497321128845,0.0,0,1
1651867304573804013,1.0,-0.666072428226471,1.0,-0.7897940278053284,0.0,0,1
1651867304583939910,1.0,-1.0,1.0,0.29430124163627625,0.0,0,1
1651867304593721278,1.0,-0.6607441306114197,1.0,-0.7896188497543335,0.0,0,1
1651867304606025485,1.0,-1.0,1.0,0.2992672622203827,0.0,0,1
1651867304614549317,1.0,-0.6688098311424255,1.0,-0.7897512316703796,0.0,0,1
1651867304623709926,1.0,-1.0,1.0,0.2970164120197296,0.0,0,1
1651867304633669276,1.0,-0.6674032211303711,1.0,-0.7880679368972778,0.0,0,1
1651867304643729779,1.0,-1.0,1.0,0.2974139153957367,0.0,0,1
1651867304654046055,1.0,-0.6676110625267029,1.0,-0.790184736251831,0.0,0,1
1651867304663909539,1.0,-1.0,1.0,0.29732412099838257,0.0,0,1
1651867304673632636,1.0,-0.6669467091560364,1.0,-0.787621259689331,0.0,0,1
1651867304684271093,1.0,-1.0,1.0,0.29552868008613586,0.0,0,1
1651867304693628321,1.0,-0.6657345294952393,1.0,-0.7871623635292053,0.0,0,1
1651867304704197809,1.0,-1.0,1.0,0.29389041662216187,0.0,0,1
1651867304713757319,1.0,-0.6621052026748657,1.0,-0.789354681968689,0.0,0,1
1651867304724443862,1.0,-1.0,1.0,0.29532191157341003,0.0,0,1
1651867304733636018,1.0,-0.6629191040992737,1.0,-0.7907583713531494,0.0,0,1
1651867304744832666,1.0,-1.0,1.0,0.29546621441841125,0.0,0,1
1651867304754055876,1.0,-0.6648201942443848,1.0,-0.787735104560852,0.0,0,1
1651867304763638928,1.0,-1.0,1.0,0.2933439016342163,0.0,0,1
1651867304773602442,1.0,-0.6634426116943359,1.0,-0.7859680652618408,0.0,0,1
1651867304784094039,1.0,-1.0,1.0,0.29538968205451965,0.0,0,1
1651867304793616272,1.0,-0.6639688014984131,1.0,-0.7911320924758911,0.0,0,1
1651867304804638244,1.0,-1.0,1.0,0.2946833670139313,0.0,0,1
1651867304813948717,1.0,-0.6636366844177246,1.0,-0.7891725301742554,0.0,0,1
1651867304823889217,1.0,-1.0,1.0,0.29664525389671326,0.0,0,1
1651867304834290735,1.0,-0.6657657027244568,1.0,-0.7915552258491516,0.0,0,1
1651867304845166274,1.0,-1.0,1.0,0.294843852519989,0.0,0,1
1651867304853943052,1.0,-0.6638718843460083,1.0,-0.7878053188323975,0.0,0,1
1651867304863692112,1.0,-1.0,1.0,0.2954188883304596,0.0,0,1
1651867304873505507,1.0,-0.665001392364502,1.0,-0.7890419960021973,0.0,0,1
1651867304883604012,1.0,-1.0,1.0,0.29573237895965576,0.0,0,1
1651867304893488620,1.0,-0.6680936813354492,1.0,-0.7850301265716553,0.0,0,1
1651867304903563387,1.0,-1.0,1.0,0.2966708540916443,0.0,0,1
1651867304914904121,1.0,-0.6672605872154236,1.0,-0.7900800108909607,0.0,0,1
1651867304923578981,1.0,-1.0,1.0,0.29745906591415405,0.0,0,1
1651867304933886126,1.0,-0.6666308045387268,1.0,-0.7919257283210754,0.0,0,1
1651867304943657627,1.0,-1.0,1.0,0.29683181643486023,0.0,0,1
1651867304954789242,1.0,-0.6664209961891174,1.0,-0.7884771227836609,0.0,0,1
1651867304963345657,1.0,-1.0,1.0,0.2974022626876831,0.0,0,1
1651867304973582554,1.0,-0.6650928854942322,1.0,-0.7935934662818909,0.0,0,1
1651867304983513256,1.0,-1.0,1.0,0.29739925265312195,0.0,0,1
1651867304994262123,1.0,-0.6683732867240906,1.0,-0.7875884771347046,0.0,0,1
1651867305004063966,1.0,-1.0,1.0,0.2958519756793976,0.0,0,1
1651867305013429382,1.0,-0.6660107970237732,1.0,-0.7900272607803345,0.0,0,1
1651867305024380320,1.0,-1.0,1.0,0.2944287657737732,0.0,0,1
1651867305036529331,1.0,-0.6613872647285461,1.0,-0.7914351224899292,0.0,0,1
1651867305043733083,1.0,-1.0,1.0,0.2951723337173462,0.0,0,1
1651867305053908177,1.0,-0.6654254198074341,1.0,-0.7870036959648132,0.0,0,1
1651867305065153484,1.0,-1.0,1.0,0.29783374071121216,0.0,0,1
1651867305073604171,1.0,-0.6676337122917175,1.0,-0.791322648525238,0.0,0,1
1651867305084217411,1.0,-1.0,1.0,0.2971336245536804,0.0,0,1
1651867305093964530,1.0,-0.6648626327514648,1.0,-0.7918063998222351,0.0,0,1
1651867305105794089,1.0,-1.0,1.0,0.2964676022529602,0.0,0,1
1651867305114215443,1.0,-0.6669712662696838,1.0,-0.7886402606964111,0.0,0,1
1651867305123984329,1.0,-1.0,1.0,0.29691553115844727,0.0,0,1
1651867305133762304,1.0,-0.6676324009895325,1.0,-0.7908671498298645,0.0,0,1
1651867305143898255,1.0,-1.0,1.0,0.2965053915977478,0.0,0,1
1651867305153745715,1.0,-0.665459394454956,1.0,-0.7912943363189697,0.0,0,1
1651867305164127894,1.0,-1.0,1.0,0.29567158222198486,0.0,0,1
1651867305173881512,1.0,-0.6636141538619995,1.0,-0.7908379435539246,0.0,0,1
1651867305183815151,1.0,-1.0,1.0,0.29415497183799744,0.0,0,1
1651867305193752045,1.0,-0.6623282432556152,1.0,-0.7901058197021484,0.0,0,1
1651867305205748331,1.0,-1.0,1.0,0.2946378290653229,0.0,0,1
1651867305213824985,1.0,-0.6636702418327332,1.0,-0.7896737456321716,0.0,0,1
1651867305223774202,1.0,-1.0,1.0,0.2941682040691376,0.0,0,1
1651867305233621893,1.0,-0.662577211856842,1.0,-0.7902227640151978,0.0,0,1
1651867305243583834,1.0,-1.0,1.0,0.294727087020874,0.0,0,1
1651867305253724946,1.0,-0.6628808975219727,1.0,-0.7912102341651917,0.0,0,1
1651867305263706935,1.0,-1.0,1.0,0.2934911549091339,0.0,0,1
1651867305273863616,1.0,-0.6633755564689636,1.0,-0.7870165705680847,0.0,0,1
1651867305283723051,1.0,-1.0,1.0,0.2934306263923645,0.0,0,1
1651867305294643037,1.0,-0.6633152961730957,1.0,-0.7895826697349548,0.0,0,1
1651867305303677050,1.0,-1.0,1.0,0.29614341259002686,0.0,0,1
1651867305314191700,1.0,-0.6660780310630798,1.0,-0.7911766767501831,0.0,0,1
1651867305324078721,1.0,-1.0,1.0,0.2988109886646271,0.0,0,1
1651867305333688828,1.0,-0.670250415802002,1.0,-0.7917650938034058,0.0,0,1
1651867305343651779,1.0,-1.0,1.0,0.2956848442554474,0.0,0,1
1651867305353641894,1.0,-0.6657926440238953,1.0,-0.7908642888069153,0.0,0,1
1651867305363693339,1.0,-1.0,1.0,0.29443901777267456,0.0,0,1
1651867305373711905,1.0,-0.6649394631385803,1.0,-0.7880184650421143,0.0,0,1
1651867305385680827,1.0,-1.0,1.0,0.2958890199661255,0.0,0,1
1651867305393515570,1.0,-0.6656690239906311,1.0,-0.7905768752098083,0.0,0,1
1651867305404024138,1.0,-1.0,1.0,0.2950606048107147,0.0,0,1
1651867305413879001,1.0,-0.665351927280426,1.0,-0.789852499961853,0.0,0,1
1651867305423673757,1.0,-1.0,1.0,0.29485273361206055,0.0,0,1
1651867305433564074,1.0,-0.6644687056541443,1.0,-0.7905886173248291,0.0,0,1
1651867305443758304,1.0,-1.0,1.0,0.2937503159046173,0.0,0,1
1651867305453690133,1.0,-0.6637881398200989,1.0,-0.78870689868927,0.0,0,1
1651867305463610388,1.0,-1.0,1.0,0.2937273383140564,0.0,0,1
1651867305473607985,1.0,-0.6598315238952637,1.0,-0.7930127382278442,0.0,0,1
1651867305483671913,1.0,-1.0,1.0,0.2954217493534088,0.0,0,1
1651867305493693114,1.0,-0.6654759645462036,1.0,-0.7896981239318848,0.0,0,1
1651867305503829960,1.0,-1.0,1.0,0.2954184412956238,0.0,0,1
1651867305513533323,1.0,-0.6660932898521423,1.0,-0.7899357080459595,0.0,0,1
1651867305523731452,1.0,-1.0,1.0,0.29549267888069153,0.0,0,1
1651867305534360293,1.0,-0.6641660928726196,1.0,-0.7917885780334473,0.0,0,1
1651867305545467704,1.0,-1.0,1.0,0.296352356672287,0.0,0,1
1651867305553916169,1.0,-0.6659727096557617,1.0,-0.7923102974891663,0.0,0,1
1651867305563949687,1.0,-1.0,1.0,0.2944835126399994,0.0,0,1
1651867305573827426,1.0,-0.6639875769615173,1.0,-0.7901824116706848,0.0,0,1
1651867305583972347,1.0,-1.0,1.0,0.29391366243362427,0.0,0,1
1651867305595248591,1.0,-0.6642357110977173,1.0,-0.7894775867462158,0.0,0,1
1651867305604002667,1.0,-1.0,1.0,0.2964690029621124,0.0,0,1
1651867305613999171,1.0,-0.667452871799469,1.0,-0.7904145121574402,0.0,0,1
1651867305623767829,1.0,-1.0,1.0,0.29709330201148987,0.0,0,1
1651867305634443505,1.0,-0.6673939228057861,1.0,-0.792994499206543,0.0,0,1
1651867305643860969,1.0,-1.0,1.0,0.29626959562301636,0.0,0,1
1651867305653688616,1.0,-0.6636241674423218,1.0,-0.7937684059143066,0.0,0,1
1651867305663878099,1.0,-1.0,1.0,0.2944115996360779,0.0,0,1
1651867305674206795,1.0,-0.6637900471687317,1.0,-0.7905910611152649,0.0,0,1
1651867305684094569,1.0,-1.0,1.0,0.29490095376968384,0.0,0,1
1651867305693732662,1.0,-0.6655910015106201,1.0,-0.7900466322898865,0.0,0,1
1651867305703736105,1.0,-1.0,1.0,0.2954332232475281,0.0,0,1
1651867305713892685,1.0,-0.6649293899536133,1.0,-0.7918849587440491,0.0,0,1
1651867305725751757,1.0,-1.0,1.0,0.2944205403327942,0.0,0,1
1651867305733762918,1.0,-0.662816047668457,1.0,-0.7917816638946533,0.0,0,1
1651867305744032707,1.0,-1.0,1.0,0.29399117827415466,0.0,0,1
1651867305753551645,1.0,-0.6642943024635315,1.0,-0.7889401912689209,0.0,0,1
1651867305764098509,1.0,-1.0,1.0,0.2953868508338928,0.0,0,1
1651867305773998767,1.0,-0.6673848032951355,1.0,-0.7892777919769287,0.0,0,1
1651867305783907184,1.0,-1.0,1.0,0.29495465755462646,0.0,0,1
1651867305794631416,1.0,-0.666339099407196,1.0,-0.7901758551597595,0.0,0,1
1651867305804023512,1.0,-1.0,1.0,0.29691198468208313,0.0,0,1
1651867305815619324,1.0,-0.6668221354484558,1.0,-0.7934048175811768,0.0,0,1
1651867305825163045,1.0,-1.0,1.0,0.3075355887413025,0.0,0,1
1651867305834289605,1.0,-0.6823320984840393,1.0,-0.7951743006706238,0.0,0,1
1651867305844003189,1.0,-1.0,1.0,0.2929505705833435,0.0,0,1
1651867305853776266,1.0,-0.663499653339386,1.0,-0.7886828780174255,0.0,0,1
1651867305863871696,1.0,-1.0,1.0,0.2929939031600952,0.0,0,1
1651867305873824360,1.0,-0.6627107262611389,1.0,-0.7906204462051392,0.0,0,1
1651867305883769820,1.0,-1.0,1.0,0.2941453754901886,0.0,0,1
1651867305893578462,1.0,-0.6632075905799866,1.0,-0.7915793657302856,0.0,0,1
1651867305903586077,1.0,-1.0,1.0,0.2948542535305023,0.0,0,1
1651867305913455468,1.0,-0.6655434966087341,1.0,-0.7906165719032288,0.0,0,1
1651867305926041585,1.0,-1.0,1.0,0.2946736514568329,0.0,0,1
1651867305933634607,1.0,-0.6656439900398254,1.0,-0.7906596064567566,0.0,0,1
1651867305943597326,1.0,-1.0,1.0,0.2934993505477905,0.0,0,1
1651867305953582779,1.0,-0.6634547710418701,1.0,-0.7905223369598389,0.0,0,1
1651867305963851668,1.0,-1.0,1.0,0.29540276527404785,0.0,0,1
1651867305973552039,1.0,-0.6658087968826294,1.0,-0.7920488715171814,0.0,0,1
1651867305983574380,1.0,-1.0,1.0,0.2946711778640747,0.0,0,1
1651867305993788438,1.0,-0.6647777557373047,1.0,-0.7918063402175903,0.0,0,1
1651867306003733914,1.0,-1.0,1.0,0.29613640904426575,0.0,0,1
1651867306013538893,1.0,-0.6656193733215332,1.0,-0.7934350371360779,0.0,0,1
1651867306023723423,1.0,-1.0,1.0,0.2947303354740143,0.0,0,1
1651867306033587897,1.0,-0.6645538806915283,1.0,-0.792182445526123,0.0,0,1
1651867306043893904,1.0,-1.0,1.0,0.2949123978614807,0.0,0,1
1651867306053624491,1.0,-0.6654651761054993,1.0,-0.7911482453346252,0.0,0,1
1651867306065787065,1.0,-1.0,1.0,0.29278236627578735,0.0,0,1
1651867306074241031,1.0,-0.6527842879295349,1.0,-0.7968356013298035,0.0,0,1
1651867306084121273,1.0,-1.0,1.0,0.29406383633613586,0.0,0,1
1651867306093764728,1.0,-0.6634223461151123,1.0,-0.7900649309158325,0.0,0,1
1651867306103935105,1.0,-1.0,1.0,0.29436323046684265,0.0,0,1
1651867306113828559,1.0,-0.6653506755828857,1.0,-0.791357159614563,0.0,0,1
1651867306123776608,1.0,-1.0,1.0,0.29586726427078247,0.0,0,1
1651867306133478992,1.0,-0.6661385893821716,1.0,-0.7930436134338379,0.0,0,1
1651867306143593906,1.0,-1.0,1.0,0.2944016754627228,0.0,0,1
1651867306154213929,1.0,-0.6645618677139282,1.0,-0.7915037274360657,0.0,0,1
1651867306163586462,1.0,-1.0,1.0,0.2941434383392334,0.0,0,1
1651867306173541715,1.0,-0.6654367446899414,1.0,-0.7892313599586487,0.0,0,1
1651867306183704951,1.0,-1.0,1.0,0.2958577871322632,0.0,0,1
1651867306194177884,1.0,-0.666908860206604,1.0,-0.7928804159164429,0.0,0,1
1651867306204117209,1.0,-1.0,1.0,0.29634806513786316,0.0,0,1
1651867306213682725,1.0,-0.6674749255180359,1.0,-0.7919580936431885,0.0,0,1
1651867306224024019,1.0,-1.0,1.0,0.29658210277557373,0.0,0,1
1651867306233772676,1.0,-0.6681499481201172,1.0,-0.7921813130378723,0.0,0,1
1651867306243651875,1.0,-1.0,1.0,0.2956899106502533,0.0,0,1
1651867306253765368,1.0,-0.6672257781028748,1.0,-0.7907212376594543,0.0,0,1
1651867306263508777,1.0,-1.0,1.0,0.2951629161834717,0.0,0,1
1651867306273635104,1.0,-0.6667768359184265,1.0,-0.791107714176178,0.0,0,1
1651867306283813923,1.0,-1.0,1.0,0.2948662340641022,0.0,0,1
1651867306294662085,1.0,-0.6654825806617737,1.0,-0.7919262051582336,0.0,0,1
1651867306305793836,1.0,-1.0,1.0,0.29425400495529175,0.0,0,1
1651867306316528993,1.0,-0.6627655029296875,1.0,-0.7938088774681091,0.0,0,1
1651867306324168998,1.0,-1.0,1.0,0.2939693033695221,0.0,0,1
1651867306333529043,1.0,-0.6652176976203918,1.0,-0.7912096977233887,0.0,0,1
1651867306343664824,1.0,-1.0,1.0,0.2963317930698395,0.0,0,1
1651867306355642750,1.0,-0.6664296388626099,1.0,-0.7943934202194214,0.0,0,1
1651867306363698260,1.0,-1.0,1.0,0.2952544689178467,0.0,0,1
1651867306374129018,1.0,-0.6640132665634155,1.0,-0.7939252257347107,0.0,0,1
1651867306383595356,1.0,-1.0,1.0,0.29445305466651917,0.0,0,1
1651867306393859196,1.0,-0.664789080619812,1.0,-0.7917954325675964,0.0,0,1
1651867306404948313,1.0,-1.0,1.0,0.29629749059677124,0.0,0,1
1651867306413572311,1.0,-0.6684553027153015,1.0,-0.7928521633148193,0.0,0,1
1651867306424147843,1.0,-1.0,1.0,0.2939964830875397,0.0,0,1
1651867306433403444,1.0,-0.6638808250427246,1.0,-0.7927846908569336,0.0,0,1
1651867306443763581,1.0,-1.0,1.0,0.2921919524669647,0.0,0,1
1651867306454207611,1.0,-0.6626280546188354,1.0,-0.791411817073822,0.0,0,1
1651867306463871243,1.0,-1.0,1.0,0.2956869900226593,0.0,0,1
1651867306473586401,1.0,-0.6661353707313538,1.0,-0.7937875390052795,0.0,0,1
1651867306483500846,1.0,-1.0,1.0,0.29525163769721985,0.0,0,1
1651867306493673487,1.0,-0.6662430167198181,1.0,-0.7931854128837585,0.0,0,1
1651867306503888908,1.0,-1.0,1.0,0.29512208700180054,0.0,0,1
1651867306513497800,1.0,-0.6648514270782471,1.0,-0.79320228099823,0.0,0,1
1651867306523362343,1.0,-1.0,1.0,0.2948493957519531,0.0,0,1
1651867306533663259,1.0,-0.6654154658317566,1.0,-0.7925223112106323,0.0,0,1
1651867306546182633,1.0,-1.0,1.0,0.2943485379219055,0.0,0,1
1651867306553819240,1.0,-0.6643846035003662,1.0,-0.7937171459197998,0.0,0,1
1651867306570309792,1.0,-1.0,1.0,0.2935929298400879,0.0,0,1
1651867306573576083,1.0,-0.6645148992538452,1.0,-0.7913091778755188,0.0,0,1
1651867306583752396,1.0,-1.0,1.0,0.29324254393577576,0.0,0,1
1651867306594369614,1.0,-0.6636177897453308,1.0,-0.792500376701355,0.0,0,1
1651867306603635063,1.0,-1.0,1.0,0.2938942015171051,0.0,0,1
1651867306613777489,1.0,-0.662996768951416,1.0,-0.7935328483581543,0.0,0,1
1651867306623704096,1.0,-1.0,1.0,0.2945837080478668,0.0,0,1
1651867306633691995,1.0,-0.6653751134872437,1.0,-0.7920233011245728,0.0,0,1
1651867306643904821,1.0,-1.0,1.0,0.29352155327796936,0.0,0,1
1651867306653883886,1.0,-0.6639306545257568,1.0,-0.7923724055290222,0.0,0,1
1651867306664039755,1.0,-1.0,1.0,0.29270678758621216,0.0,0,1
1651867306674002688,1.0,-0.6630211472511292,1.0,-0.7923312187194824,0.0,0,1
1651867306684122733,1.0,-1.0,1.0,0.2938214838504791,0.0,0,1
1651867306693954686,1.0,-0.6655920147895813,1.0,-0.7913796901702881,0.0,0,1
1651867306705939743,1.0,-1.0,1.0,0.29168474674224854,0.0,0,1
1651867306713763934,1.0,-0.6623767614364624,1.0,-0.7904234528541565,0.0,0,1
1651867306724068751,1.0,-1.0,1.0,0.29333487153053284,0.0,0,1
1651867306734058316,1.0,-0.6642130017280579,1.0,-0.7922951579093933,0.0,0,1
1651867306744886733,1.0,-1.0,1.0,0.29367202520370483,0.0,0,1
1651867306755203401,1.0,-0.6647332310676575,1.0,-0.7919350862503052,0.0,0,1
1651867306767041198,1.0,-1.0,1.0,0.29553771018981934,0.0,0,1
1651867306773929447,1.0,-0.6675630211830139,1.0,-0.7930177450180054,0.0,0,1
1651867306783846393,1.0,-1.0,1.0,0.29443418979644775,0.0,0,1
1651867306793804882,1.0,-0.6659298539161682,1.0,-0.7916617393493652,0.0,0,1
1651867306803880105,1.0,-1.0,1.0,0.2942889630794525,0.0,0,1
1651867306813645203,1.0,-0.6648750305175781,1.0,-0.7930278778076172,0.0,0,1
1651867306825142997,1.0,-1.0,1.0,0.29451650381088257,0.0,0,1
1651867306833711853,1.0,-0.6665470004081726,1.0,-0.7909423112869263,0.0,0,1
1651867306845455535,1.0,-1.0,1.0,0.29320093989372253,0.0,0,1
1651867306853563966,1.0,-0.6642175316810608,1.0,-0.7921186685562134,0.0,0,1
1651867306863550082,1.0,-1.0,1.0,0.2956753671169281,0.0,0,1
1651867306873578435,1.0,-0.6669371724128723,1.0,-0.7947383522987366,0.0,0,1
1651867306883756595,1.0,-1.0,1.0,0.29533883929252625,0.0,0,1
1651867306893587727,1.0,-0.6660566926002502,1.0,-0.7932226657867432,0.0,0,1
1651867306903508546,1.0,-1.0,1.0,0.2941596806049347,0.0,0,1
1651867306913959518,1.0,-0.6653831601142883,1.0,-0.7929105758666992,0.0,0,1
1651867306923577918,1.0,-1.0,1.0,0.2965329587459564,0.0,0,1
1651867306933710215,1.0,-0.6671459078788757,1.0,-0.7959290742874146,0.0,0,1
1651867306943294308,1.0,-1.0,1.0,0.2946622967720032,0.0,0,1
1651867306953714637,1.0,-0.6661089658737183,1.0,-0.7921757102012634,0.0,0,1
1651867306963669527,1.0,-1.0,1.0,0.2946411669254303,0.0,0,1
1651867306973610541,1.0,-0.6653487682342529,1.0,-0.7937913537025452,0.0,0,1
1651867306983533741,1.0,-1.0,1.0,0.29441016912460327,0.0,0,1
1651867306993589935,1.0,-0.6650369167327881,1.0,-0.7932522296905518,0.0,0,1
1651867307003417783,1.0,-1.0,1.0,0.29331740736961365,0.0,0,1
1651867307013969172,1.0,-0.6642650365829468,1.0,-0.7925435304641724,0.0,0,1
1651867307023859260,1.0,-1.0,1.0,0.2939717471599579,0.0,0,1
1651867307033823578,1.0,-0.6646332740783691,1.0,-0.7937971353530884,0.0,0,1
1651867307044203169,1.0,-1.0,1.0,0.29164445400238037,0.0,0,1
1651867307053850264,1.0,-0.6608945727348328,1.0,-0.793472945690155,0.0,0,1
1651867307066276815,1.0,-1.0,1.0,0.29259979724884033,0.0,0,1
1651867307074215403,1.0,-0.6637640595436096,1.0,-0.7918475270271301,0.0,0,1
1651867307086019157,1.0,-1.0,1.0,0.2958516478538513,0.0,0,1
1651867307093577233,1.0,-0.6682016253471375,1.0,-0.7943331003189087,0.0,0,1
1651867307103849826,1.0,-1.0,1.0,0.29327869415283203,0.0,0,1
1651867307113768740,1.0,-0.6625961065292358,1.0,-0.7943304181098938,0.0,0,1
1651867307123639454,1.0,-1.0,1.0,0.2943127155303955,0.0,0,1
1651867307133735190,1.0,-0.6655943989753723,1.0,-0.792616069316864,0.0,0,1
